[-3.83409404], [0.5431181192398071, 0.5144622325897217, 0.918651819229126, 0.4633156657218933, 0.5854837894439697, 0.5645400285720825, 0.17484937608242035, 0.4519774317741394, 0.9660302400588989, 0.3794078528881073, 0.6174682378768921, 0.07704299688339233, 0.2981932759284973, 0.10438354313373566, 0.3059859573841095, 0.26699090003967285, 0.160572350025177, 0.17715103924274445, 0.8386500477790833, 0.7443526983261108]
[-3.85177766], [0.1334252655506134, 0.3267049789428711, 0.3552090525627136, 0.821124255657196, 0.47737035155296326, 0.05976217985153198, 0.6492300033569336, 0.8553301692008972, 0.2216290384531021, 0.8411722779273987, 0.021369248628616333, 0.5835283398628235, 0.971317708492279, 0.9930706024169922, 0.9258145689964294, 0.7510296702384949, 0.9151622653007507, 0.6716648936271667, 0.06897132098674774, 0.3055274486541748]
[-3.91729811], [0.08924025297164917, 0.713307797908783, 0.16263940930366516, 0.9331564903259277, 0.26160696148872375, 0.3584694266319275, 0.013087695464491844, 0.273892879486084, 0.7579489946365356, 0.08873437345027924, 0.6401726603507996, 0.7203651666641235, 0.4320775866508484, 0.5679723024368286, 0.7981281876564026, 0.9281644225120544, 0.8572679162025452, 0.5666356086730957, 0.8911327123641968, 0.9052404165267944]
[-3.69958814], [0.7499017715454102, 0.40055015683174133, 0.5952227115631104, 0.2902487516403198, 0.6764849424362183, 0.7658313512802124, 0.5377305150032043, 0.9350581169128418, 0.05459008738398552, 0.6279376149177551, 0.22082959115505219, 0.2449161857366562, 0.853065550327301, 0.46056535840034485, 0.43367135524749756, 0.41221341490745544, 0.09434124082326889, 0.0923609584569931, 0.13758252561092377, 0.08995434641838074]
[-4.22289235], [0.8059257864952087, 0.9868817329406738, 0.4024624526500702, 0.6443697810173035, 0.8321582674980164, 0.6982352137565613, 0.4990971088409424, 0.6884257197380066, 0.4464717507362366, 0.900826632976532, 0.4050162732601166, 0.3371216654777527, 0.15155746042728424, 0.7728503346443176, 0.09260298311710358, 0.5525118708610535, 0.3496207892894745, 0.7943911552429199, 0.40116649866104126, 0.5835254192352295]
[-3.679902], [0.404064416885376, 0.17464326322078705, 0.8389583230018616, 0.0013963794335722923, 0.22996337711811066, 0.17759191989898682, 0.9578527212142944, 0.09958715736865997, 0.7411282658576965, 0.3160914182662964, 0.9873843193054199, 0.8147974610328674, 0.5710809230804443, 0.13026010990142822, 0.7066022753715515, 0.03679778426885605, 0.6047960519790649, 0.3045468032360077, 0.6315159201622009, 0.39787331223487854]
[-4.13685293], [0.42068150639533997, 0.9597443342208862, 0.09605148434638977, 0.7792856097221375, 0.5098745822906494, 0.8068959712982178, 0.6201602816581726, 0.7358746528625488, 0.514256477355957, 0.9851500988006592, 0.9550808668136597, 0.6847637891769409, 0.34307390451431274, 0.04876543581485748, 0.2454850822687149, 0.9895939826965332, 0.7178418636322021, 0.1557798683643341, 0.4494243264198303, 0.6794053316116333]
[-3.85541654], [0.7600123286247253, 0.14698687195777893, 0.6614519953727722, 0.3899180293083191, 0.4270259141921997, 0.3177736699581146, 0.07891563326120377, 0.08252572268247604, 0.298204630613327, 0.2901155650615692, 0.4371679127216339, 0.16247034072875977, 0.8874141573905945, 0.9100777506828308, 0.6154658198356628, 0.47383078932762146, 0.45543158054351807, 0.6300477981567383, 0.7034401297569275, 0.36461499333381653]
[-3.60394123], [0.700082540512085, 0.7482730746269226, 0.3367261588573456, 0.5523909330368042, 0.08386018872261047, 0.15593816339969635, 0.8842726945877075, 0.2900879681110382, 0.20271724462509155, 0.04725772142410278, 0.19063282012939453, 0.2555074393749237, 0.12309908866882324, 0.3467523455619812, 0.8954911828041077, 0.6161385774612427, 0.20778149366378784, 0.4910126030445099, 0.9438308477401733, 0.8718526363372803]
[-3.94388277], [0.10195150971412659, 0.43603426218032837, 0.9060297012329102, 0.16320177912712097, 0.9790257811546326, 0.7192793488502502, 0.4089157283306122, 0.8867352604866028, 0.9846827387809753, 0.728253960609436, 0.6705209612846375, 0.7800887227058411, 0.6698803901672363, 0.7354428768157959, 0.275052934885025, 0.10012415796518326, 0.9624403119087219, 0.9808502197265625, 0.21300098299980164, 0.1857195943593979]
[-3.91637703], [0.1832450032234192, 0.5415998697280884, 0.581021785736084, 0.08230512589216232, 0.759478747844696, 0.9244769215583801, 0.8037859797477722, 0.49966660141944885, 0.02588590420782566, 0.482643187046051, 0.05171854794025421, 0.9168720245361328, 0.23940549790859222, 0.8246232271194458, 0.4032258987426758, 0.20506149530410767, 0.7788013815879822, 0.7574127316474915, 0.7619383931159973, 0.523460865020752]
[-3.8275661], [0.5304073095321655, 0.3543612062931061, 0.14648300409317017, 0.6943222880363464, 0.1786423623561859, 0.45073917508125305, 0.27816638350486755, 0.8385013341903687, 0.7863937020301819, 0.804585337638855, 0.5872726440429688, 0.42338812351226807, 0.5379570722579956, 0.2172202467918396, 0.7673172354698181, 0.6890273094177246, 0.015820544213056564, 0.27853697538375854, 0.0159870944917202, 0.4637967348098755]
[-4.09802324], [0.9624090790748596, 0.752339780330658, 0.8519390225410461, 0.3712129294872284, 0.3344390392303467, 0.022730430588126183, 0.692772388458252, 0.5382588505744934, 0.7144086360931396, 0.5454916954040527, 0.7868663668632507, 0.01801125518977642, 0.45741981267929077, 0.52987140417099, 0.7377799153327942, 0.33037835359573364, 0.27213767170906067, 0.6082761883735657, 0.25631675124168396, 0.9565078020095825]
[-3.69091504], [0.3720942735671997, 0.06458216905593872, 0.42130398750305176, 0.983049750328064, 0.7277144193649292, 0.6019368171691895, 0.2330404669046402, 0.12709744274616241, 0.4729318618774414, 0.24149462580680847, 0.32070934772491455, 0.5089021325111389, 0.7574360966682434, 0.387277215719223, 0.12317001819610596, 0.8145953416824341, 0.5272449254989624, 0.11370866745710373, 0.525454044342041, 0.017202138900756836]
[-4.12882835], [0.25613081455230713, 0.6702075004577637, 0.7638146281242371, 0.6705657839775085, 0.454466849565506, 0.6337496042251587, 0.8431060314178467, 0.37897422909736633, 0.11096128076314926, 0.68670654296875, 0.3090921640396118, 0.7012211084365845, 0.6200458407402039, 0.6079565286636353, 0.9617777466773987, 0.1653866171836853, 0.14451716840267181, 0.8760289549827576, 0.8452616333961487, 0.7545391321182251]
[-3.73437305], [0.9089381098747253, 0.48247694969177246, 0.44646286964416504, 0.05866780877113342, 0.6074410676956177, 0.2420087456703186, 0.36384284496307373, 0.7823231220245361, 0.8265166878700256, 0.1005278006196022, 0.829265296459198, 0.2083769142627716, 0.16512207686901093, 0.4966156780719757, 0.33349838852882385, 0.680850625038147, 0.9049724340438843, 0.40198618173599243, 0.1229676902294159, 0.19365787506103516]
[-4.29058079], [0.5980318784713745, 0.88155597448349, 0.5514545440673828, 0.8817757368087769, 0.8892678618431091, 0.2940410375595093, 0.6690778136253357, 0.5904087424278259, 0.6724393367767334, 0.37451404333114624, 0.544644832611084, 0.3658366799354553, 0.8395315408706665, 0.8090236783027649, 0.17898394167423248, 0.2919237017631531, 0.6485942006111145, 0.7268275618553162, 0.35523295402526855, 0.7029612064361572]
[-3.41841532], [0.18837732076644897, 0.19428281486034393, 0.23800843954086304, 0.2698197364807129, 0.04861050844192505, 0.8303130269050598, 0.13173943758010864, 0.24376149475574493, 0.38997745513916016, 0.9124742746353149, 0.06261858344078064, 0.8573676943778992, 0.3831430673599243, 0.17036545276641846, 0.5567447543144226, 0.8071515560150146, 0.39589041471481323, 0.23722271621227264, 0.6168414354324341, 0.2629343271255493]
[-3.9750384], [0.018694249913096428, 0.830157995223999, 0.3110709488391876, 0.4756547510623932, 0.20602232217788696, 0.5001116394996643, 0.5188592672348022, 0.6349500417709351, 0.5991487503051758, 0.1580764651298523, 0.7133471369743347, 0.9627642631530762, 0.9536333084106445, 0.26859188079833984, 0.6868723034858704, 0.8886438608169556, 0.32966479659080505, 0.02452959679067135, 0.40771564841270447, 0.9170751571655273]
[-3.60244221], [0.6793332099914551, 0.017885196954011917, 0.9936585426330566, 0.864905059337616, 0.8571063876152039, 0.1242438554763794, 0.0552210733294487, 0.046115271747112274, 0.3381445109844208, 0.6171950101852417, 0.179564967751503, 0.44013580679893494, 0.25340914726257324, 0.6260271668434143, 0.04885733127593994, 0.4038824737071991, 0.5906943678855896, 0.5036076307296753, 0.6854526400566101, 0.1035095602273941]
[-3.91854833], [0.8603582978248596, 0.6200277209281921, 0.004015178419649601, 0.20243452489376068, 0.6378955841064453, 0.4120557904243469, 0.9699491858482361, 0.330770879983902, 0.1606868952512741, 0.8451602458953857, 0.44849517941474915, 0.09503109008073807, 0.736108124256134, 0.0644117146730423, 0.453859806060791, 0.5139682292938232, 0.8381614685058594, 0.3597051203250885, 0.9177789688110352, 0.5941358804702759]
[-3.96235108], [0.45852014422416687, 0.3072967827320099, 0.6905076503753662, 0.5917409658432007, 0.29925045371055603, 0.9637049436569214, 0.44823580980300903, 0.9919323325157166, 0.9016672968864441, 0.43035343289375305, 0.9130023717880249, 0.6192778944969177, 0.0334429070353508, 0.956977367401123, 0.8414172530174255, 0.02944294735789299, 0.08500538021326065, 0.8544672727584839, 0.17935645580291748, 0.4087469279766083]
[-4.15063297], [0.4497651755809784, 0.8529738187789917, 0.9338764548301697, 0.9910058975219727, 0.7941566705703735, 0.8270151615142822, 0.903607964515686, 0.7988096475601196, 0.2934551239013672, 0.7841514945030212, 0.5173805952072144, 0.22151979804039001, 0.7186108827590942, 0.254138320684433, 0.7319572567939758, 0.894315779209137, 0.00942043773829937, 0.7346479892730713, 0.502436101436615, 0.33082878589630127]
[-3.58892973], [0.8515956997871399, 0.04024304449558258, 0.37037232518196106, 0.3480907678604126, 0.14299632608890533, 0.2988036572933197, 0.4282815456390381, 0.39546069502830505, 0.5192649364471436, 0.4952683746814728, 0.12147708982229233, 0.7438745498657227, 0.01185239665210247, 0.6466986536979675, 0.09458508342504501, 0.37858760356903076, 0.7547945380210876, 0.2294023185968399, 0.2793956398963928, 0.6408059597015381]
[-3.893275], [0.67057204246521, 0.5640165209770203, 0.6317136287689209, 0.7173565030097961, 0.3622611165046692, 0.22968152165412903, 0.6086384654045105, 0.2280232161283493, 0.9818864464759827, 0.22103871405124664, 0.25095295906066895, 0.8381618857383728, 0.9986302256584167, 0.08471793681383133, 0.37706711888313293, 0.5160620808601379, 0.5023835897445679, 0.8994724750518799, 0.007999078370630741, 0.1501011997461319]
[-3.55603899], [0.00994069967418909, 0.2517433762550354, 0.06429692357778549, 0.07437542825937271, 0.7008604407310486, 0.6446118950843811, 0.06736330687999725, 0.5746704936027527, 0.20577271282672882, 0.558138906955719, 0.8567562699317932, 0.31364136934280396, 0.2943130135536194, 0.9421566724777222, 0.7648972868919373, 9.702611714601517e-05, 0.2648830711841583, 0.3785426616668701, 0.7698652744293213, 0.8392316102981567]
[-3.96082785], [0.21281643211841583, 0.6456905603408813, 0.3875964283943176, 0.18695271015167236, 0.5455290675163269, 0.9435651898384094, 0.7044200897216797, 0.062357425689697266, 0.8050820231437683, 0.3086305856704712, 0.49142923951148987, 0.4892735779285431, 0.8649442791938782, 0.618870735168457, 0.8847694993019104, 0.17909327149391174, 0.4490143060684204, 0.35188475251197815, 0.1898915320634842, 0.49751636385917664]
[-4.28987767], [0.6224786043167114, 0.4584175646305084, 0.8241536617279053, 0.5447201728820801, 0.3923564553260803, 0.4307306110858917, 0.24471867084503174, 0.6511921882629395, 0.007457181811332703, 0.9744513630867004, 0.9009454250335693, 0.9828187227249146, 0.4123973250389099, 0.48021596670150757, 0.257193922996521, 0.6631460785865784, 0.6938750743865967, 0.8622875809669495, 0.9668791890144348, 0.5621310472488403]
[-3.82728307], [0.9333872199058533, 0.9353775382041931, 0.1781768798828125, 0.3976152241230011, 0.11070571094751358, 0.0975085198879242, 0.7843248248100281, 0.9759499430656433, 0.493573397397995, 0.7467300295829773, 0.7246580719947815, 0.5757643580436707, 0.582949161529541, 0.7922586798667908, 0.22422339022159576, 0.30157920718193054, 0.9376190304756165, 0.0010861577466130257, 0.695543646812439, 0.05274978280067444]
[-3.67410001], [0.2805722951889038, 0.24764664471149445, 0.6108208298683167, 0.75544673204422, 0.951195240020752, 0.5283117294311523, 0.258674681186676, 0.3147885501384735, 0.6940269470214844, 0.03659798577427864, 0.13636983931064606, 0.0849342793226242, 0.1318666934967041, 0.18091252446174622, 0.6023179888725281, 0.7858689427375793, 0.20050972700119019, 0.5270510315895081, 0.4573817551136017, 0.9891953468322754]
[-3.24655436], [0.13403423032588516, 0.24819292151284494, 0.6149621242392632, 0.34795723543446977, 0.011428299746933821, 0.8958503589032982, 0.2224917893447794, 0.33205363951072636, 0.021823368966579437, 0.6905711481587055, 0.04938905098281093, 0.630235451493717, 0.1533365896720037, 0.33828608261150944, 0.25424036383628845, 0.26100729901954345, 0.1634689925871172, 0.2177586907495082, 0.9082096219062805, 0.3937041570552513]
[-3.206952], [0.5040698105407767, 0.055036279894710695, 0.0364017747316348, 0.18645494615487554, 0.08764257934877492, 0.7114161820817462, 0.315161701912851, 0.001163404780819843, 0.3705935776233673, 0.6155447030065551, 0.06530332556791275, 0.2881422561596947, 0.375627359590704, 0.49613112954200367, 0.4940783381462097, 0.5096169745595167, 0.05877018608683086, 0.2547857763363259, 0.311820924282074, 0.29966910415660364]
[-3.20118456], [0.25624130034395753, 0.005431942324104288, 0.11707472710843594, 0.12594376262578758, 0.3199778509435549, 0.6283429700001347, 0.4367455655594424, 0.37335330767865077, 0.45708057284355164, 0.7478179609360168, 0.11918383434791562, 0.4190324811604734, 0.3456335520623023, 0.35222633594117475, 0.1927863359451294, 0.2001231696755072, 0.14909599127235085, 0.3044869882807343, 0.32119518518447876, 0.3002014980068024]
[-3.27470502], [0.1732565618111617, 0.25945351560034885, 0.09160499217833723, 0.15945065131013095, 0.08033159567847398, 0.8341734827932269, 0.04205842163995724, 0.14575139999987446, 0.5910900831222534, 0.6761672731032008, 0.035702053229401266, 0.9335830846724935, 0.3464961715449258, 0.5413328948894754, 0.5943053960800171, 0.5393138729250506, 0.19831318673563647, 0.28685773354562033, 0.24436599016189575, 0.2303776987394003]
[-3.2100678], [0.3952259702729805, 0.017186543662304106, 0.39546546518839637, 0.005815251549244619, 0.46480774754596066, 0.2981526059262664, 0.8070008158683777, 0.1789448857307434, 0.15553636848926544, 0.659475084664408, 0.03262882270606301, 0.23144422471523285, 0.0794463578620887, 0.8888102769851685, 0.636653377110292, 0.23072153330134157, 0.17672099912493464, 0.2868318100901119, 0.8227229158234994, 0.11871171740197803]
[-3.64097525], [0.4336270333449946, 0.05548942541860615, 0.7344113027184463, 0.0026221196410218923, 0.5552019619377494, 0.47757599384272964, 0.9397506713867188, 0.6300352215766907, 0.21368908882141113, 0.560465425900061, 0.00800767927827935, 0.7608247995376587, 0.39245842636683104, 0.7757824659347534, 0.4186123130100038, 0.14741691889134373, 0.07154109462635591, 0.3429448254873172, 0.4601821667859618, 0.12534672506084163]
[-3.24387794], [0.4348976025875552, 0.02440649932747343, 0.007041622706629911, 0.3646365480072724, 0.12645772505071523, 0.3672684752404268, 0.3550659716129303, 0.9848179221153259, 0.9681044816970825, 0.4595015617234429, 0.0700536409213923, 0.8933846354484558, 0.2190513427864843, 0.8107128143310547, 0.02662498844938262, 0.112191481613927, 0.06572323488616, 0.2985450284386228, 0.8495002539162679, 0.15260527448881495]
[-3.44690341], [0.45036448431942516, 0.007085466624060336, 0.5432156241238373, 0.007806868415735004, 0.044584740914386474, 0.5858295553190326, 0.34455302357673645, 0.2581181824207306, 0.5157139301300049, 0.7572783669889376, 0.053033536706116685, 0.8538407683372498, 0.42732494124973786, 0.4688964784145355, 0.3270038210007321, 0.22260230212057475, 0.13853289954970133, 0.2704064167493388, 0.9408283637787529, 0.10446546710610555]
[-2.80429727], [0.2303240465308359, 0.14473295475781206, 0.02873911747176641, 0.03218068057056675, 0.6798335920778944, 0.9431253231425216, 0.3415891688087185, 0.2292707965631957, 0.10840881615877151, 0.6597884829052401, 0.14316523282161375, 0.7476669961695477, 0.21037484062759051, 0.2027277942991271, 0.06225882989786082, 0.04735222581012739, 0.0584445493430818, 0.13037602300585316, 0.2824837965071924, 0.39338175195603303]
[-2.56745444], [0.11284511766268711, 0.4244965438737141, 0.09073824126119891, 0.012683776133696622, 0.9273072092423413, 0.3577258910139307, 0.17408894217972878, 0.261013449878778, 0.11132217198610306, 0.3572069018106178, 0.19189812878254728, 0.018529057744130998, 0.08116629396605872, 0.14973462725677622, 0.09304589811310239, 0.3592795943389823, 0.10266779574316469, 0.11157900779953596, 0.6988041367490565, 0.19076572604203598]
[-2.98541083], [0.18403075495372284, 0.48378884318313786, 0.07365692332086393, 0.019329071947270283, 0.3750398872044494, 0.489493441653114, 0.35352941449290454, 0.40945940092204725, 0.36750712990760803, 0.44428167582954126, 0.04324137949984128, 0.12609633723926283, 0.18200582233095244, 0.08877480820695424, 0.14750545390017863, 0.28814233992161986, 0.03594779071346145, 0.20509526862974597, 0.5116432211884032, 0.48993743073944396]
[-2.42504005], [0.2967053982597864, 0.24942977005686565, 0.1367553892799599, 0.08834596021583949, 0.07454135429664496, 0.21638745108259508, 0.12274179788094883, 0.00799067885057781, 0.054245542734861374, 0.5347436345162351, 0.050045355973404065, 0.6451162125232153, 0.14646491607633094, 0.2767059686515123, 0.1368055814943488, 0.03665128222648115, 0.004387107512566711, 0.2809057819385407, 0.7862537093102497, 0.22219517865393604]
[-2.56186488], [0.137513084395668, 0.06898400341646004, 0.2798865090687404, 0.43122748293491053, 0.6107452582079961, 0.006932281076931437, 0.011675038969938777, 0.5145406163736915, 0.03722446039376242, 0.1506783813238144, 0.005174894518048422, 0.1769931529227613, 0.00027388138040810656, 0.6676639737668804, 0.20010340360989612, 0.1319368266502413, 0.0771405568446479, 0.0005369908979366772, 0.7270086816332881, 0.2628976926981671]
[-2.27327169], [0.027867764587666842, 0.3138410308872016, 0.20509983510186466, 0.2768370233638522, 0.30130539127539185, 0.18457391220836425, 0.07874870950895288, 0.2915753971675102, 0.012242215071317938, 0.354019433259964, 0.06843551924514137, 0.1457430818785742, 0.04365654144252435, 0.14206392730319298, 0.24342506065142744, 0.05929922307043645, 0.18039009423196567, 0.26211628570300827, 0.5749098995521615, 0.07759545084728575]
[-2.66203377], [0.26319808490366403, 0.7330869942195324, 0.004738215648848123, 0.04860537946243551, 0.3529592270328232, 0.06140631286961499, 0.07755181243620268, 0.03144932793715211, 0.06247076031754453, 0.2484777569770813, 0.17285005100009096, 0.5956886090337623, 0.07718474500250529, 0.13962088560432234, 0.4023541737577138, 0.054562029108579546, 0.18952253444886033, 0.4038073332747566, 0.8584376405035934, 0.22024039982294522]
[-2.73401014], [0.22202546841750104, 0.11257366791329124, 0.16176419112021626, 0.15493612509163612, 0.5552303276030716, 0.09026327520790667, 0.02720679158145407, 0.4178877837474252, 0.02394546334769423, 0.410207062959671, 0.05377197078385646, 0.17544240993200877, 0.11527509336061793, 0.6862441003488917, 0.037069192439765426, 0.017317106276832892, 0.40960386919378844, 0.34911532689715885, 0.5190183163329974, 0.26208316155497635]
[-2.63133025], [0.11068842479933785, 0.17890981355157154, 0.10092037845381387, 0.5802645728722134, 0.4652768332255466, 0.07735933107523323, 0.31622505328654943, 0.008832444150881696, 0.026079082903168897, 0.3779969280650762, 0.020142497439537672, 0.10014873679575047, 0.06138483956885438, 0.11961495206979064, 0.6822986680053278, 0.2243173488486035, 0.4325478925725732, 0.02215162041283114, 0.6885092854499817, 0.05877812140947576]
[-2.42473842], [0.34836681044279333, 0.13799992643819323, 0.14743344277013068, 0.10355643455902862, 0.2565604190060111, 0.25900695633458454, 0.047047508484390384, 0.5395593409652644, 0.02725150357440569, 0.7949055802493895, 0.02347447282589614, 0.2045601787545826, 0.028880352083496125, 0.08322355011332362, 0.22180500514954304, 0.1113014674746223, 0.4833820458686649, 0.16358728836087483, 0.26048389077186584, 0.08240057556481652]
[-2.11121712], [0.07485673206799617, 0.22663136400942804, 0.11112300902394345, 0.04171453299940385, 0.5276908050523585, 0.17817248871291733, 0.024285734796806, 0.23007640072114116, 0.03440499268996094, 0.11231444490108104, 0.04176507466398404, 0.37790192580032994, 0.23591160730533264, 0.046182517698102235, 0.1173903306837477, 0.2836948707714617, 0.3575758162498501, 0.004214013866967335, 0.30875957012176514, 0.0952555056602224]
[-2.25849382], [0.5126218677471361, 0.11003436717969264, 0.22433240366569923, 0.015107639831671321, 0.04282763934764094, 0.022545164815296365, 0.05748255683368124, 0.7895636485082835, 0.23159302852154637, 0.4659527016379182, 0.027530209280260027, 0.04459572655269106, 0.141619098413101, 0.24135746089736285, 0.08300134578941114, 0.13736637135358493, 0.10757330242263913, 0.002926480357901155, 0.7921266555786133, 0.04773657113115902]
[-2.47739505], [0.540833210168716, 0.022033810246897614, 0.09740925172830071, 0.3236898338212458, 0.21230998635292053, 0.3490670542242347, 0.018563786683864606, 0.0718786885226993, 0.3060093572830572, 0.3307821460128002, 0.18782676120913985, 0.18896300439342625, 0.009809559102725258, 0.2882593385365354, 0.23057980169248704, 0.0008534213177844149, 0.06858031092973621, 0.03700269853957786, 0.8873887009916154, 0.17055210646608487]
[-2.08360732], [0.38331363493318105, 0.21744525368871467, 0.01386921210585489, 0.20226042270786052, 0.2231110781431198, 0.6259148944654519, 0.08979713815130935, 0.689072312256351, 0.10001421529923141, 0.21696196101995902, 0.08974020677244271, 0.16496446844532112, 0.01663117449563469, 0.022100189438889084, 0.04388667359839473, 0.031260592980061404, 0.07041753875986922, 0.010449177887481065, 0.05889609811920865, 0.24291165565469158]
[-2.48545327], [0.007118617525873761, 0.07209370632784502, 0.08706838652318441, 0.05766431246265481, 0.12149638682603836, 0.5350672089827697, 0.027719081095810463, 0.5740696860519829, 0.2638792572906597, 0.12374993925946859, 0.29676562590991157, 0.5255041700958619, 0.1468569822515027, 0.24475309268348433, 0.005638815932877053, 0.05193802367669585, 0.2889712544409541, 0.01587016079685147, 0.5868825323681036, 0.15605552673423825]
[-2.44247767], [0.2253083889688536, 0.3590239431130125, 0.027938720209409372, 0.2405157870994456, 0.2296268343925476, 0.2692013867480745, 0.06577648933962248, 0.7831455311357839, 0.2653902813859668, 0.19117036083033445, 0.15246818549698118, 0.7894861612342979, 0.0064832279782878225, 0.05952411498282213, 0.2622315219431141, 0.07495134376000336, 0.15781070385693607, 0.06892048522920265, 0.2636774923415731, 0.07178087445553569]
[-2.33901187], [0.5478994710685813, 0.050639198668411316, 0.042333467984987334, 0.38328368936712226, 0.23065199821677404, 0.3501156885841285, 0.16784054786981045, 0.408828288926247, 0.06205386108999954, 0.40744200332135144, 0.20699431102740176, 0.18036730588264288, 0.03753985483868361, 0.02434812072056682, 0.03322265478429109, 0.15403158501270148, 0.1402012228107767, 0.10754853038127074, 0.28347079357647537, 0.05451728727669867]
[-2.19187184], [0.235969831391114, 0.1920803400990374, 0.14790252855692934, 0.13311202124850313, 0.003184626603113127, 0.6549689416333049, 0.01866222278802442, 0.24990929305410453, 0.028463340084317692, 0.4059816401876946, 0.012182591142674493, 0.201187814376367, 0.2834099121950059, 0.05608858494882565, 0.32030901085714747, 0.0073362152154371335, 0.07049297066117997, 0.3217559740392791, 0.1963439178175953, 0.024487363020967417]
[-2.17659854], [0.030439102031218804, 0.21458205307650058, 0.18530326538858805, 0.3248432131298366, 0.09635216134208394, 0.26650079487765466, 0.10389830014900292, 0.6493245432344532, 0.17862390981676868, 0.4547641615292458, 0.009857734346989347, 0.17227593590349824, 0.0062569302378043395, 0.036749902780495065, 0.0031409951601799485, 0.09151339761483805, 0.09607633416479391, 0.09194092431176683, 0.5376671336062567, 0.005478217135238032]
